tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,jpg_url,img_num,dog_type,breed,date,time
671536543010570240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c,https://twitter.com/dog_rates/status/671536543010570240/photo/1,9,10,Reginald,339.0,1013.0,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1.0,,pug,2015-12-01,03:49:23
671528761649688577,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Jax. He's in the middle of a serious conversation and is trying unbelievably hard not to laugh. 10/10 https://t.co/HwiLcDPaCi,https://twitter.com/dog_rates/status/671528761649688577/photo/1,10,10,Jax,211.0,717.0,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1.0,,Doberman,2015-12-01,03:18:27
671520732782923777,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Alejandro. He's an extremely seductive pup. 10/10 https://t.co/C7dPcCUNpF,https://twitter.com/dog_rates/status/671520732782923777/photo/1,10,10,Alejandro,442.0,1197.0,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1.0,,Pomeranian,2015-12-01,02:46:33
671518598289059840,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7,https://twitter.com/dog_rates/status/671518598289059840/photo/1,9,10,Scruffers,246.0,820.0,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1.0,,Lakeland_terrier,2015-12-01,02:38:04
671504605491109889,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Charlie. He was just informed that dogs can't be Jedi. 11/10 https://t.co/mGW5c50mPA,"https://twitter.com/dog_rates/status/671504605491109889/photo/1,https://twitter.com/dog_rates/status/671504605491109889/photo/1",11,10,Charlie,3073.0,6089.0,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1.0,,toy_poodle,2015-12-01,01:42:28
671486386088865792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,https://twitter.com/dog_rates/status/671486386088865792/photo/1,10,10,Malcolm,170.0,501.0,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1.0,,German_shepherd,2015-12-01,00:30:04
671485057807351808,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,https://twitter.com/dog_rates/status/671485057807351808/photo/1,11,10,Penelope,192.0,658.0,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1.0,,Samoyed,2015-12-01,00:24:48
671357843010908160,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tfw she says hello from the other side. 9/10 https://t.co/lS1TIDagIb,"https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1,https://twitter.com/dog_rates/status/671357843010908160/photo/1",9,10,,132.0,345.0,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1.0,,Italian_greyhound,2015-11-30,15:59:17
671355857343524864,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,https://twitter.com/dog_rates/status/671355857343524864/photo/1,10,10,Lou,102.0,407.0,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1.0,,miniature_poodle,2015-11-30,15:51:24
671186162933985280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,https://twitter.com/dog_rates/status/671186162933985280/photo/1,10,10,Sparky,175.0,621.0,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1.0,,Chihuahua,2015-11-30,04:37:05
671182547775299584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,https://twitter.com/dog_rates/status/671182547775299584/photo/1,12,10,,278.0,957.0,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1.0,,Rottweiler,2015-11-30,04:22:44
671163268581498880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,https://twitter.com/dog_rates/status/671163268581498880/photo/1,8,10,,951.0,1426.0,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1.0,,Scottish_deerhound,2015-11-30,03:06:07
671151324042559489,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,https://twitter.com/dog_rates/status/671151324042559489/photo/1,12,10,,127.0,570.0,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1.0,,Rottweiler,2015-11-30,02:18:39
671147085991960577,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,https://twitter.com/dog_rates/status/671147085991960577/photo/1,9,10,,191.0,570.0,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1.0,,Yorkshire_terrier,2015-11-30,02:01:49
671141549288370177,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,https://twitter.com/dog_rates/status/671141549288370177/photo/1,9,10,,564.0,1003.0,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1.0,,borzoi,2015-11-30,01:39:49
671138694582165504,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Me running from commitment. 10/10 https://t.co/ycVJyFFkES,https://twitter.com/dog_rates/status/671138694582165504/photo/1,10,10,,334.0,802.0,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1.0,,Samoyed,2015-11-30,01:28:28
671134062904504320,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,https://twitter.com/dog_rates/status/671134062904504320/photo/1,8,10,Clarence,158.0,637.0,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1.0,,Shih-Tzu,2015-11-30,01:10:04
671122204919246848,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,https://twitter.com/dog_rates/status/671122204919246848/photo/1,4,10,,2154.0,3017.0,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1.0,,Chihuahua,2015-11-30,00:22:57
671115716440031232,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",https://twitter.com/dog_rates/status/671115716440031232/photo/1,6,10,Phred,662.0,1191.0,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1.0,,malinois,2015-11-29,23:57:10
671109016219725825,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,https://twitter.com/dog_rates/status/671109016219725825/photo/1,8,10,Toby,373.0,979.0,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1.0,,basenji,2015-11-29,23:30:32
670995969505435648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,"https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1,https://twitter.com/dog_rates/status/670995969505435648/photo/1",12,10,,235.0,947.0,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1.0,,redbone,2015-11-29,16:01:20
670840546554966016,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,https://twitter.com/dog_rates/status/670840546554966016/photo/1,10,10,Colby,165.0,514.0,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1.0,,Shih-Tzu,2015-11-29,05:43:44
670833812859932673,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,https://twitter.com/dog_rates/status/670833812859932673/photo/1,7,10,Jett,107.0,373.0,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1.0,,Pekinese,2015-11-29,05:16:59
670832455012716544,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,https://twitter.com/dog_rates/status/670832455012716544/photo/1,10,10,Amy,180.0,627.0,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1.0,,malinois,2015-11-29,05:11:35
670823764196741120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,https://twitter.com/dog_rates/status/670823764196741120/photo/1,12,10,Remington,157.0,658.0,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1.0,,Labrador_retriever,2015-11-29,04:37:03
670822709593571328,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Can't do better than this lol. 10/10 for the owner https://t.co/yrqGyMZhW6,https://twitter.com/dog_rates/status/670822709593571328/photo/1,10,10,,82.0,537.0,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1.0,,Chihuahua,2015-11-29,04:32:51
670815497391357952,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,https://twitter.com/dog_rates/status/670815497391357952/photo/1,10,10,Sage,1290.0,2715.0,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1.0,,American_Staffordshire_terrier,2015-11-29,04:04:12
670811965569282048,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,https://twitter.com/dog_rates/status/670811965569282048/photo/1,10,10,Maggie,226.0,961.0,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1.0,,basset,2015-11-29,03:50:10
670807719151067136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g","https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1,https://twitter.com/dog_rates/status/670807719151067136/photo/1",11,10,Andy,422.0,1033.0,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1.0,,Old_English_sheepdog,2015-11-29,03:33:17
670804601705242624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,https://twitter.com/dog_rates/status/670804601705242624/photo/1,10,10,Mason,807.0,1693.0,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1.0,,Pomeranian,2015-11-29,03:20:54
670803562457407488,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,https://twitter.com/dog_rates/status/670803562457407488/photo/1,10,10,,75.0,298.0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1.0,,basenji,2015-11-29,03:16:46
670797304698376195,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,https://twitter.com/dog_rates/status/670797304698376195/photo/1,11,10,Trigger,199.0,646.0,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1.0,,Pembroke,2015-11-29,02:51:54
670792680469889025,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,https://twitter.com/dog_rates/status/670792680469889025/photo/1,7,10,Antony,235.0,720.0,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1.0,,miniature_poodle,2015-11-29,02:33:32
670789397210615808,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,https://twitter.com/dog_rates/status/670789397210615808/photo/1,9,10,,209.0,568.0,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1.0,,beagle,2015-11-29,02:20:29
670786190031921152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,https://twitter.com/dog_rates/status/670786190031921152/photo/1,8,10,Creg,166.0,516.0,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1.0,,Cardigan,2015-11-29,02:07:44
670782429121134593,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This dude slaps your girl's ass what do you do?
5/10 https://t.co/6dioUL6gcP",https://twitter.com/dog_rates/status/670782429121134593/photo/1,5,10,,644.0,1315.0,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1.0,,Chihuahua,2015-11-29,01:52:48
670780561024270336,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,https://twitter.com/dog_rates/status/670780561024270336/photo/1,7,10,Traviss,247.0,687.0,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1.0,,Labrador_retriever,2015-11-29,01:45:22
670778058496974848,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",https://twitter.com/dog_rates/status/670778058496974848/photo/1,10,10,,62.0,291.0,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1.0,,pug,2015-11-29,01:35:26
670764103623966721,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,https://twitter.com/dog_rates/status/670764103623966721/photo/1,10,10,Vincent,365.0,937.0,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1.0,,Norfolk_terrier,2015-11-29,00:39:59
670755717859713024,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,https://twitter.com/dog_rates/status/670755717859713024/photo/1,9,10,Gin,86.0,387.0,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1.0,,keeshond,2015-11-29,00:06:39
670717338665226240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,https://twitter.com/dog_rates/status/670717338665226240/photo/1,12,10,,408.0,1025.0,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1.0,,Pomeranian,2015-11-28,21:34:09
670704688707301377,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,https://twitter.com/dog_rates/status/670704688707301377/photo/1,6,10,Danny,313.0,679.0,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1.0,,Norwich_terrier,2015-11-28,20:43:53
670691627984359425,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,https://twitter.com/dog_rates/status/670691627984359425/photo/1,8,10,Ester,207.0,508.0,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1.0,,Shetland_sheepdog,2015-11-28,19:51:59
670679630144274432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,https://twitter.com/dog_rates/status/670679630144274432/photo/1,8,10,Pluto,235.0,648.0,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1.0,,Ibizan_hound,2015-11-28,19:04:19
670676092097810432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,https://twitter.com/dog_rates/status/670676092097810432/photo/1,8,10,Bloo,35.0,211.0,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1.0,,Dandie_Dinmont,2015-11-28,18:50:15
670452855871037440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This dog can't see its haters. 11/10 https://t.co/35BcGFdEAK,https://twitter.com/dog_rates/status/670452855871037440/photo/1,11,10,,173.0,479.0,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1.0,,malamute,2015-11-28,04:03:11
670444955656130560,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,https://twitter.com/dog_rates/status/670444955656130560/photo/1,10,10,Paull,1720.0,5922.0,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1.0,,English_springer,2015-11-28,03:31:48
